7480	2020-10-23 07:12:29	12.9
7481	2020-10-23 07:27:29	12.9
7482	2020-10-23 07:42:29	12.9
7483	2020-10-23 07:57:29	12.9
7484	2020-10-23 08:12:29	12.9
7485	2020-10-23 08:27:29	12.9
7486	2020-10-23 08:42:29	12.9
7487	2020-10-23 08:57:29	12.9
7488	2020-10-23 09:12:29	12.9
7489	2020-10-23 09:27:29	12.9
7490	2020-10-23 09:42:29	12.9
7491	2020-10-23 09:57:29	12.9
7492	2020-10-23 10:12:29	12.9
7493	2020-10-23 10:27:29	12.9
7494	2020-10-23 10:42:29	12.9
7495	2020-10-23 10:57:29	12.9
7496	2020-10-23 11:12:29	12.9
7497	2020-10-23 11:27:29	12.9
7498	2020-10-23 11:42:29	12.9
7499	2020-10-23 11:57:29	12.9
7500	2020-10-23 12:12:29	12.9
7501	2020-10-23 12:27:29	12.9
7502	2020-10-23 12:42:29	12.9
7503	2020-10-23 12:57:29	13.0
7504	2020-10-23 13:12:29	13.0
7505	2020-10-23 13:27:29	13.0
7506	2020-10-23 13:42:29	13.0
7507	2020-10-23 13:57:29	13.0
7508	2020-10-23 14:12:29	13.0
7509	2020-10-23 14:27:29	13.0
7510	2020-10-23 14:42:29	13.0
7511	2020-10-23 14:57:29	13.0
7512	2020-10-23 15:12:29	13.0
7513	2020-10-23 15:27:29	13.1
7514	2020-10-23 15:42:29	13.1
7515	2020-10-23 15:57:29	13.1
7516	2020-10-23 16:12:29	13.1
7517	2020-10-23 16:27:29	13.1
7518	2020-10-23 16:42:29	13.1
7519	2020-10-23 16:57:29	13.1
7520	2020-10-23 17:12:29	13.2
7521	2020-10-23 17:27:29	13.2
7522	2020-10-23 17:42:29	13.2
7523	2020-10-23 17:57:29	13.2
7524	2020-10-23 18:12:29	13.2
7525	2020-10-23 18:27:29	13.2
7526	2020-10-23 18:42:29	13.2
7527	2020-10-23 18:57:29	13.2
7528	2020-10-23 19:12:29	13.2
7529	2020-10-23 19:27:29	13.2
7530	2020-10-23 19:42:29	13.2
7531	2020-10-23 19:57:29	13.2
7532	2020-10-23 20:12:29	13.2
7533	2020-10-23 20:27:29	13.2
7534	2020-10-23 20:42:29	13.2
7535	2020-10-23 20:57:29	13.2
7536	2020-10-23 21:12:29	13.2
7537	2020-10-23 21:27:29	13.2
7538	2020-10-23 21:42:29	13.2
7539	2020-10-23 21:57:29	13.2
7540	2020-10-23 22:12:29	13.2
7541	2020-10-23 22:27:29	13.2
7542	2020-10-23 22:42:29	13.1
7543	2020-10-23 22:57:29	13.1
7544	2020-10-23 23:12:29	13.1
7545	2020-10-23 23:27:29	13.1
7546	2020-10-23 23:42:29	13.1
7547	2020-10-23 23:57:29	13.1
7548	2020-10-24 00:12:29	13.1
7549	2020-10-24 00:27:29	13.1
7550	2020-10-24 00:42:29	13.1
7551	2020-10-24 00:57:29	13.1
7552	2020-10-24 01:12:29	13.1
7553	2020-10-24 01:27:29	13.1
7554	2020-10-24 01:42:29	13.1
7555	2020-10-24 01:57:29	13.1
7556	2020-10-24 02:12:29	13.1
7557	2020-10-24 02:27:29	13.0
7558	2020-10-24 02:42:29	13.0
7559	2020-10-24 02:57:29	13.0
7560	2020-10-24 03:12:29	13.0
7561	2020-10-24 03:27:29	13.0
7562	2020-10-24 03:42:29	13.0
7563	2020-10-24 03:57:29	13.0
7564	2020-10-24 04:12:29	13.0
7565	2020-10-24 04:27:29	13.0
7566	2020-10-24 04:42:29	13.0
7567	2020-10-24 04:57:29	13.0
7568	2020-10-24 05:12:29	13.0
7569	2020-10-24 05:27:29	13.0
7570	2020-10-24 05:42:29	13.0
7571	2020-10-24 05:57:29	13.0
7572	2020-10-24 06:12:29	13.0
7573	2020-10-24 06:27:29	12.9
7574	2020-10-24 06:42:29	12.9
7575	2020-10-24 06:57:29	12.9
7576	2020-10-24 07:12:29	12.9
7577	2020-10-24 07:27:29	12.9
7578	2020-10-24 07:42:29	12.9
7579	2020-10-24 07:57:29	12.9
7580	2020-10-24 08:12:29	12.9
7581	2020-10-24 08:27:29	12.9
7582	2020-10-24 08:42:29	12.9
7583	2020-10-24 08:57:29	12.9
7584	2020-10-24 09:12:29	12.9
7585	2020-10-24 09:27:29	12.9
7586	2020-10-24 09:42:29	12.9
7587	2020-10-24 09:57:29	12.9
7588	2020-10-24 10:12:29	12.9
7589	2020-10-24 10:27:29	12.9
7590	2020-10-24 10:42:29	12.9
7591	2020-10-24 10:57:29	12.9
7592	2020-10-24 11:12:29	12.9
7593	2020-10-24 11:27:29	12.9
7594	2020-10-24 11:42:29	12.9
7595	2020-10-24 11:57:29	12.9
7596	2020-10-24 12:12:29	12.9
7597	2020-10-24 12:27:29	12.9
7598	2020-10-24 12:42:29	12.9
7599	2020-10-24 12:57:29	13.0
7600	2020-10-24 13:12:29	13.0
7601	2020-10-24 13:27:29	13.0
7602	2020-10-24 13:42:29	13.0
7603	2020-10-24 13:57:29	13.0
7604	2020-10-24 14:12:29	13.0
7605	2020-10-24 14:27:29	13.0
7606	2020-10-24 14:42:29	13.0
7607	2020-10-24 14:57:29	13.0
7608	2020-10-24 15:12:29	13.0
7609	2020-10-24 15:27:29	13.0
7610	2020-10-24 15:42:29	13.1
7611	2020-10-24 15:57:29	13.1
7612	2020-10-24 16:12:29	13.1
7613	2020-10-24 16:27:29	13.1
7614	2020-10-24 16:42:29	13.1
7615	2020-10-24 16:57:29	13.1
7616	2020-10-24 17:12:29	13.1
7617	2020-10-24 17:27:29	13.1
7618	2020-10-24 17:42:29	13.1
7619	2020-10-24 17:57:29	13.1
7620	2020-10-24 18:12:29	13.1
7621	2020-10-24 18:27:29	13.1
7622	2020-10-24 18:42:29	13.1
7623	2020-10-24 18:57:29	13.1
7624	2020-10-24 19:12:29	13.1
7625	2020-10-24 19:27:29	13.1
7626	2020-10-24 19:42:29	13.1
7627	2020-10-24 19:57:29	13.1
7628	2020-10-24 20:12:29	13.1
7629	2020-10-24 20:27:29	13.1
7630	2020-10-24 20:42:29	13.1
7631	2020-10-24 20:57:29	13.0
7632	2020-10-24 21:12:29	13.0
7633	2020-10-24 21:27:29	13.0
7634	2020-10-24 21:42:29	13.0
7635	2020-10-24 21:57:29	13.0
7636	2020-10-24 22:12:29	13.0
7637	2020-10-24 22:27:29	13.0
7638	2020-10-24 22:42:29	13.0
7639	2020-10-24 22:57:29	13.0
7640	2020-10-24 23:12:29	13.0
7641	2020-10-24 23:27:29	12.9
7642	2020-10-24 23:42:29	12.9
7643	2020-10-24 23:57:29	12.9
7644	2020-10-25 00:12:29	12.9
7645	2020-10-25 00:27:29	12.9
7646	2020-10-25 00:42:29	12.9
7647	2020-10-25 00:57:29	12.9
7648	2020-10-25 01:12:29	12.9
7649	2020-10-25 01:27:29	12.9
7650	2020-10-25 01:42:29	12.8
7651	2020-10-25 01:57:29	12.8
7652	2020-10-25 02:12:29	12.8
7653	2020-10-25 02:27:29	12.8
7654	2020-10-25 02:42:29	12.8
7655	2020-10-25 02:57:29	12.8
7656	2020-10-25 03:12:29	12.8
7657	2020-10-25 03:27:29	12.8
7658	2020-10-25 03:42:29	12.7
7659	2020-10-25 03:57:29	12.7
7660	2020-10-25 04:12:29	12.7
7661	2020-10-25 04:27:29	12.7
7662	2020-10-25 04:42:29	12.7
7663	2020-10-25 04:57:29	12.7
7664	2020-10-25 05:12:29	12.7
7665	2020-10-25 05:27:29	12.7
7666	2020-10-25 05:42:29	12.7
7667	2020-10-25 05:57:29	12.7
7668	2020-10-25 06:12:29	12.7
7669	2020-10-25 06:27:29	12.7
7670	2020-10-25 06:42:29	12.7
7671	2020-10-25 06:57:29	12.7
7672	2020-10-25 07:12:29	12.6
7673	2020-10-25 07:27:29	12.6
7674	2020-10-25 07:42:29	12.6
7675	2020-10-25 07:57:29	12.6
7676	2020-10-25 08:12:29	12.6
7677	2020-10-25 08:27:29	12.6
7678	2020-10-25 08:42:29	12.5
7679	2020-10-25 08:57:29	12.5
7680	2020-10-25 09:12:29	12.5
7681	2020-10-25 09:27:29	12.5
7682	2020-10-25 09:42:29	12.5
7683	2020-10-25 09:57:29	12.5
7684	2020-10-25 10:12:29	12.5
7685	2020-10-25 10:27:29	12.5
7686	2020-10-25 10:42:29	12.5
7687	2020-10-25 10:57:29	12.5
7688	2020-10-25 11:12:29	12.5
7689	2020-10-25 11:27:29	12.5
7690	2020-10-25 11:42:29	12.5
7691	2020-10-25 11:57:29	12.5
7692	2020-10-25 12:12:29	12.5
7693	2020-10-25 12:27:29	12.5
7694	2020-10-25 12:42:29	12.5
7695	2020-10-25 12:57:29	12.5
7696	2020-10-25 13:12:29	12.5
7697	2020-10-25 13:27:29	12.5
7698	2020-10-25 13:42:29	12.5
7699	2020-10-25 13:57:29	12.5
7700	2020-10-25 14:12:29	12.5
7701	2020-10-25 14:27:29	12.5
7702	2020-10-25 14:42:29	12.5
7703	2020-10-25 14:57:29	12.5
7704	2020-10-25 15:12:29	12.5
7705	2020-10-25 15:27:29	12.5
7706	2020-10-25 15:42:29	12.5
7707	2020-10-25 15:57:29	12.5
7708	2020-10-25 16:12:29	12.5
7709	2020-10-25 16:27:29	12.6
7710	2020-10-25 16:42:29	12.6
7711	2020-10-25 16:57:29	12.6
7712	2020-10-25 17:12:29	12.6
7713	2020-10-25 17:27:29	12.6
7714	2020-10-25 17:42:29	12.5
7715	2020-10-25 17:57:29	12.5
7716	2020-10-25 18:12:29	12.5
7717	2020-10-25 18:27:29	12.5
7718	2020-10-25 18:42:29	12.5
7719	2020-10-25 18:57:29	12.5
7720	2020-10-25 19:12:29	12.5
7721	2020-10-25 19:27:29	12.5
7722	2020-10-25 19:42:29	12.5
7723	2020-10-25 19:57:29	12.5
7724	2020-10-25 20:12:29	12.5
7725	2020-10-25 20:27:29	12.5
7726	2020-10-25 20:42:29	12.5
7727	2020-10-25 20:57:29	12.5
7728	2020-10-25 21:12:29	12.5
7729	2020-10-25 21:27:29	12.5
7730	2020-10-25 21:42:29	12.5
7731	2020-10-25 21:57:29	12.5
7732	2020-10-25 22:12:29	12.5
7733	2020-10-25 22:27:29	12.5
7734	2020-10-25 22:42:29	12.5
7735	2020-10-25 22:57:29	12.5
7736	2020-10-25 23:12:29	12.5
7737	2020-10-25 23:27:29	12.5
7738	2020-10-25 23:42:29	12.4
7739	2020-10-25 23:57:29	12.4
7740	2020-10-26 00:12:29	12.4
7741	2020-10-26 00:27:29	12.4
7742	2020-10-26 00:42:29	12.4
7743	2020-10-26 00:57:29	12.4
7744	2020-10-26 01:12:29	12.4
7745	2020-10-26 01:27:29	12.4
7746	2020-10-26 01:42:29	12.4
7747	2020-10-26 01:57:29	12.4
7748	2020-10-26 02:12:29	12.4
7749	2020-10-26 02:27:29	12.4
7750	2020-10-26 02:42:29	12.4
7751	2020-10-26 02:57:29	12.4
7752	2020-10-26 03:12:29	12.4
7753	2020-10-26 03:27:29	12.4
7754	2020-10-26 03:42:29	12.3
7755	2020-10-26 03:57:29	12.3
7756	2020-10-26 04:12:29	12.3
7757	2020-10-26 04:27:29	12.3
7758	2020-10-26 04:42:29	12.3
7759	2020-10-26 04:57:29	12.3
7760	2020-10-26 05:12:29	12.3
7761	2020-10-26 05:27:29	12.3
7762	2020-10-26 05:42:29	12.3
7763	2020-10-26 05:57:29	12.3
7764	2020-10-26 06:12:29	12.3
7765	2020-10-26 06:27:29	12.3
7766	2020-10-26 06:42:29	12.3
7767	2020-10-26 06:57:29	12.2
7768	2020-10-26 07:12:29	12.2
7769	2020-10-26 07:27:29	12.2
7770	2020-10-26 07:42:29	12.2
7771	2020-10-26 07:57:29	12.2
7772	2020-10-26 08:12:29	12.2
7773	2020-10-26 08:27:29	12.2
7774	2020-10-26 08:42:29	12.2
7775	2020-10-26 08:57:29	12.2
7776	2020-10-26 09:12:29	12.2
7777	2020-10-26 09:27:29	12.2
7778	2020-10-26 09:42:29	12.2
7779	2020-10-26 09:57:29	12.2
7780	2020-10-26 10:12:29	12.2
7781	2020-10-26 10:27:29	12.2
7782	2020-10-26 10:42:29	12.2
7783	2020-10-26 10:57:29	12.1
7784	2020-10-26 11:12:29	12.1
7785	2020-10-26 11:27:29	12.1
7786	2020-10-26 11:42:29	12.1
7787	2020-10-26 11:57:29	12.2
7788	2020-10-26 12:12:29	12.2
7789	2020-10-26 12:27:29	12.2
7790	2020-10-26 12:42:29	12.2
7791	2020-10-26 12:57:29	12.2
7792	2020-10-26 13:12:29	12.2
7793	2020-10-26 13:27:29	12.2
7794	2020-10-26 13:42:29	12.2
7795	2020-10-26 13:57:29	12.2
7796	2020-10-26 14:12:29	12.2
7797	2020-10-26 14:27:29	12.2
7798	2020-10-26 14:42:29	12.2
7799	2020-10-26 14:57:29	12.2
7800	2020-10-26 15:12:29	12.2
7801	2020-10-26 15:27:29	12.2
7802	2020-10-26 15:42:29	12.3
7803	2020-10-26 15:57:29	12.3
7804	2020-10-26 16:12:29	12.3
7805	2020-10-26 16:27:29	12.3
7806	2020-10-26 16:42:29	12.3
7807	2020-10-26 16:57:29	12.3
7808	2020-10-26 17:12:29	12.3
7809	2020-10-26 17:27:29	12.3
7810	2020-10-26 17:42:29	12.3
7811	2020-10-26 17:57:29	12.3
7812	2020-10-26 18:12:29	12.3
7813	2020-10-26 18:27:29	12.3
7814	2020-10-26 18:42:29	12.2
7815	2020-10-26 18:57:29	12.2
7816	2020-10-26 19:12:29	12.2
7817	2020-10-26 19:27:29	12.2
7818	2020-10-26 19:42:29	12.2
7819	2020-10-26 19:57:29	12.2
7820	2020-10-26 20:12:29	12.2
7821	2020-10-26 20:27:29	12.2
7822	2020-10-26 20:42:29	12.2
7823	2020-10-26 20:57:29	12.1
7824	2020-10-26 21:12:29	12.1
7825	2020-10-26 21:27:29	12.1
7826	2020-10-26 21:42:29	12.1
7827	2020-10-26 21:57:29	12.1
7828	2020-10-26 22:12:29	12.1
7829	2020-10-26 22:27:29	12.0
7830	2020-10-26 22:42:29	12.0
7831	2020-10-26 22:57:29	12.0
7832	2020-10-26 23:12:29	12.0
7833	2020-10-26 23:27:29	12.0
7834	2020-10-26 23:42:29	12.0
7835	2020-10-26 23:57:29	12.0
7836	2020-10-27 00:12:29	12.0
7837	2020-10-27 00:27:29	12.0
7838	2020-10-27 00:42:29	12.0
7839	2020-10-27 00:57:29	12.0
7840	2020-10-27 01:12:29	12.0
7841	2020-10-27 01:27:29	12.0
7842	2020-10-27 01:42:29	11.9
7843	2020-10-27 01:57:29	11.9
7844	2020-10-27 02:12:29	11.9
7845	2020-10-27 02:27:29	11.9
7846	2020-10-27 02:42:29	11.9
7847	2020-10-27 02:57:29	11.9
7848	2020-10-27 03:12:29	11.9
7849	2020-10-27 03:27:29	11.9
7850	2020-10-27 03:42:29	11.8
7851	2020-10-27 03:57:29	11.8
7852	2020-10-27 04:12:29	11.8
7853	2020-10-27 04:27:29	11.8
7854	2020-10-27 04:42:29	11.8
7855	2020-10-27 04:57:29	11.8
7856	2020-10-27 05:12:29	11.8
7857	2020-10-27 05:27:29	11.8
7858	2020-10-27 05:42:29	11.8
7859	2020-10-27 05:57:29	11.8
7860	2020-10-27 06:12:29	11.8
7861	2020-10-27 06:27:29	11.7
7862	2020-10-27 06:42:29	11.7
7863	2020-10-27 06:57:29	11.7
7864	2020-10-27 07:12:29	11.7
7865	2020-10-27 07:27:29	11.7
7866	2020-10-27 07:42:29	11.7
7867	2020-10-27 07:57:29	11.7
7868	2020-10-27 08:12:29	11.7
7869	2020-10-27 08:27:29	11.7
7870	2020-10-27 08:42:29	11.7
7871	2020-10-27 08:57:29	11.7
7872	2020-10-27 09:12:29	11.6
7873	2020-10-27 09:27:29	11.6
7874	2020-10-27 09:42:29	11.6
7875	2020-10-27 09:57:29	11.6
7876	2020-10-27 10:12:29	11.6
7877	2020-10-27 10:27:29	11.6
7878	2020-10-27 10:42:29	11.6
7879	2020-10-27 10:57:29	11.6
7880	2020-10-27 11:12:29	11.6
7881	2020-10-27 11:27:29	11.6
7882	2020-10-27 11:42:29	11.6
7883	2020-10-27 11:57:29	11.6
7884	2020-10-27 12:12:29	11.6
7885	2020-10-27 12:27:29	11.6
7886	2020-10-27 12:42:29	11.6
7887	2020-10-27 12:57:29	11.6
7888	2020-10-27 13:12:29	11.6
7889	2020-10-27 13:27:29	11.6
7890	2020-10-27 13:42:29	11.6
7891	2020-10-27 13:57:29	11.6
7892	2020-10-27 14:12:29	11.6
7893	2020-10-27 14:27:29	11.7
7894	2020-10-27 14:42:29	11.7
7895	2020-10-27 14:57:29	11.7
7896	2020-10-27 15:12:29	11.7
7897	2020-10-27 15:27:29	11.7
7898	2020-10-27 15:42:29	11.7
7899	2020-10-27 15:57:29	11.7
7900	2020-10-27 16:12:29	11.7
7901	2020-10-27 16:27:29	11.7
7902	2020-10-27 16:42:29	11.7
7903	2020-10-27 16:57:29	11.7
7904	2020-10-27 17:12:29	11.7
7905	2020-10-27 17:27:29	11.7
7906	2020-10-27 17:42:29	11.7
7907	2020-10-27 17:57:29	11.7
7908	2020-10-27 18:12:29	11.7
7909	2020-10-27 18:27:29	11.7
7910	2020-10-27 18:42:29	11.7
7911	2020-10-27 18:57:29	11.7
7912	2020-10-27 19:12:29	11.7
7913	2020-10-27 19:27:29	11.7
7914	2020-10-27 19:42:29	11.7
7915	2020-10-27 19:57:29	11.6
7916	2020-10-27 20:12:29	11.6
7917	2020-10-27 20:27:29	11.6
7918	2020-10-27 20:42:29	11.6
7919	2020-10-27 20:57:29	11.6
7920	2020-10-27 21:12:29	11.6
7921	2020-10-27 21:27:29	11.6
7922	2020-10-27 21:42:29	11.6
7923	2020-10-27 21:57:29	11.6
7924	2020-10-27 22:12:29	11.6
7925	2020-10-27 22:27:29	11.6
7926	2020-10-27 22:42:29	11.6
7927	2020-10-27 22:57:29	11.6
7928	2020-10-27 23:12:29	11.6
7929	2020-10-27 23:27:29	11.6
7930	2020-10-27 23:42:29	11.6
7931	2020-10-27 23:57:29	11.6
7932	2020-10-28 00:12:29	11.5
7933	2020-10-28 00:27:29	11.5
7934	2020-10-28 00:42:29	11.5
7935	2020-10-28 00:57:29	11.5
7936	2020-10-28 01:12:29	11.5
7937	2020-10-28 01:27:29	11.5
7938	2020-10-28 01:42:29	11.5
7939	2020-10-28 01:57:29	11.5
7940	2020-10-28 02:12:29	11.5
7941	2020-10-28 02:27:29	11.5
7942	2020-10-28 02:42:29	11.5
7943	2020-10-28 02:57:29	11.5
7944	2020-10-28 03:12:29	11.5
7945	2020-10-28 03:27:29	11.5
7946	2020-10-28 03:42:29	11.5
7947	2020-10-28 03:57:29	11.5
7948	2020-10-28 04:12:29	11.5
7949	2020-10-28 04:27:29	11.5
7950	2020-10-28 04:42:29	11.5
7951	2020-10-28 04:57:29	11.4
7952	2020-10-28 05:12:29	11.4
7953	2020-10-28 05:27:29	11.4
7954	2020-10-28 05:42:29	11.4
7955	2020-10-28 05:57:29	11.4
7956	2020-10-28 06:12:29	11.4
7957	2020-10-28 06:27:29	11.4
7958	2020-10-28 06:42:29	11.4
7959	2020-10-28 06:57:29	11.4
7960	2020-10-28 07:12:29	11.4
7961	2020-10-28 07:27:29	11.4
7962	2020-10-28 07:42:29	11.4
7963	2020-10-28 07:57:29	11.4
7964	2020-10-28 08:12:29	11.4
7965	2020-10-28 08:27:29	11.4
7966	2020-10-28 08:42:29	11.4
7967	2020-10-28 08:57:29	11.4
7968	2020-10-28 09:12:29	11.4
7969	2020-10-28 09:27:29	11.4
7970	2020-10-28 09:42:29	11.4
7971	2020-10-28 09:57:29	11.4
7972	2020-10-28 10:12:29	11.4
7973	2020-10-28 10:27:29	11.4
7974	2020-10-28 10:42:29	11.4
7975	2020-10-28 10:57:29	11.4
7976	2020-10-28 11:12:29	11.4
7977	2020-10-28 11:27:29	11.4
7978	2020-10-28 11:42:29	11.4
7979	2020-10-28 11:57:29	11.4
7980	2020-10-28 12:12:29	11.4
7981	2020-10-28 12:27:29	11.4
7982	2020-10-28 12:42:29	11.4
7983	2020-10-28 12:57:29	11.4
7984	2020-10-28 13:12:29	11.4
7985	2020-10-28 13:27:29	11.4
7986	2020-10-28 13:42:29	11.5
7987	2020-10-28 13:57:29	11.5
7988	2020-10-28 14:12:29	11.5
7989	2020-10-28 14:27:29	11.5
7990	2020-10-28 14:42:29	11.5
7991	2020-10-28 14:57:29	11.5
7992	2020-10-28 15:12:29	11.5
7993	2020-10-28 15:27:29	11.5
7994	2020-10-28 15:42:29	11.5
7995	2020-10-28 15:57:29	11.5
7996	2020-10-28 16:12:29	11.5
7997	2020-10-28 16:27:29	11.5
7998	2020-10-28 16:42:29	11.5
7999	2020-10-28 16:57:29	11.6
8000	2020-10-28 17:12:29	11.6
8001	2020-10-28 17:27:29	11.6
8002	2020-10-28 17:42:29	11.6
8003	2020-10-28 17:57:29	11.6
8004	2020-10-28 18:12:29	11.6
8005	2020-10-28 18:27:29	11.6
8006	2020-10-28 18:42:29	11.6
8007	2020-10-28 18:57:29	11.6
8008	2020-10-28 19:12:29	11.6
8009	2020-10-28 19:27:29	11.6
8010	2020-10-28 19:42:29	11.6
8011	2020-10-28 19:57:29	11.6
8012	2020-10-28 20:12:29	11.6
8013	2020-10-28 20:27:29	11.6
8014	2020-10-28 20:42:29	11.6
8015	2020-10-28 20:57:29	11.6
8016	2020-10-28 21:12:29	11.6
8017	2020-10-28 21:27:29	11.6
8018	2020-10-28 21:42:29	11.5
8019	2020-10-28 21:57:29	11.5
8020	2020-10-28 22:12:29	11.5
8021	2020-10-28 22:27:29	11.5
8022	2020-10-28 22:42:29	11.5
8023	2020-10-28 22:57:29	11.5
8024	2020-10-28 23:12:29	11.5
8025	2020-10-28 23:27:29	11.5
8026	2020-10-28 23:42:29	11.5
8027	2020-10-28 23:57:29	11.5
8028	2020-10-29 00:12:29	11.5
8029	2020-10-29 00:27:29	11.5
8030	2020-10-29 00:42:29	11.5
8031	2020-10-29 00:57:29	11.5
8032	2020-10-29 01:12:29	11.5
8033	2020-10-29 01:27:29	11.5
8034	2020-10-29 01:42:29	11.5
8035	2020-10-29 01:57:29	11.5
8036	2020-10-29 02:12:29	11.5
8037	2020-10-29 02:27:29	11.5
8038	2020-10-29 02:42:29	11.5
8039	2020-10-29 02:57:29	11.5
8040	2020-10-29 03:12:29	11.5
8041	2020-10-29 03:27:29	11.5
8042	2020-10-29 03:42:29	11.5
8043	2020-10-29 03:57:29	11.5
8044	2020-10-29 04:12:29	11.5
8045	2020-10-29 04:27:29	11.5
8046	2020-10-29 04:42:29	11.5
8047	2020-10-29 04:57:29	11.5
8048	2020-10-29 05:12:29	11.5
8049	2020-10-29 05:27:29	11.5
8050	2020-10-29 05:42:29	11.5
8051	2020-10-29 05:57:29	11.5
8052	2020-10-29 06:12:29	11.5
8053	2020-10-29 06:27:29	11.5
8054	2020-10-29 06:42:29	11.5
8055	2020-10-29 06:57:29	11.5
8056	2020-10-29 07:12:29	11.5
8057	2020-10-29 07:27:29	11.5
8058	2020-10-29 07:42:29	11.5
8059	2020-10-29 07:57:29	11.5
8060	2020-10-29 08:12:29	11.5
8061	2020-10-29 08:27:29	11.5
8062	2020-10-29 08:42:29	11.5
8063	2020-10-29 08:57:29	11.5
8064	2020-10-29 09:12:29	11.5
8065	2020-10-29 09:27:29	11.5
8066	2020-10-29 09:42:29	11.5
8067	2020-10-29 09:57:29	11.5
8068	2020-10-29 10:12:29	11.5
8069	2020-10-29 10:27:29	11.5
8070	2020-10-29 10:42:29	11.5
8071	2020-10-29 10:57:29	11.5
8072	2020-10-29 11:12:29	11.5
8073	2020-10-29 11:27:29	11.5
8074	2020-10-29 11:42:29	11.5
8075	2020-10-29 11:57:29	11.5
8076	2020-10-29 12:12:29	11.5
8077	2020-10-29 12:27:29	11.5
8078	2020-10-29 12:42:29	11.5
8079	2020-10-29 12:57:29	11.5
8080	2020-10-29 13:12:29	11.5
8081	2020-10-29 13:27:29	11.5
8082	2020-10-29 13:42:29	11.5
8083	2020-10-29 13:57:29	11.5
8084	2020-10-29 14:12:29	11.5
8085	2020-10-29 14:27:29	11.6
8086	2020-10-29 14:42:29	11.6
8087	2020-10-29 14:57:29	11.6
8088	2020-10-29 15:12:29	11.6
8089	2020-10-29 15:27:29	11.6
8090	2020-10-29 15:42:29	11.6
8091	2020-10-29 15:57:29	11.6
8092	2020-10-29 16:12:29	11.6
8093	2020-10-29 16:27:29	11.6
8094	2020-10-29 16:42:29	11.6
8095	2020-10-29 16:57:29	11.6
8096	2020-10-29 17:12:29	11.6
8097	2020-10-29 17:27:29	11.6
8098	2020-10-29 17:42:29	11.6
8099	2020-10-29 17:57:29	11.6
8100	2020-10-29 18:12:29	11.6
8101	2020-10-29 18:27:29	11.6
8102	2020-10-29 18:42:29	11.6
8103	2020-10-29 18:57:29	11.6
8104	2020-10-29 19:12:29	11.6
8105	2020-10-29 19:27:29	11.6
8106	2020-10-29 19:42:29	11.6
8107	2020-10-29 19:57:29	11.6
8108	2020-10-29 20:12:29	11.6
8109	2020-10-29 20:27:29	11.6
8110	2020-10-29 20:42:29	11.6
8111	2020-10-29 20:57:29	11.6
8112	2020-10-29 21:12:29	11.6
8113	2020-10-29 21:27:29	11.6
8114	2020-10-29 21:42:29	11.6
8115	2020-10-29 21:57:29	11.6
8116	2020-10-29 22:12:29	11.6
8117	2020-10-29 22:27:29	11.6
8118	2020-10-29 22:42:29	11.6
8119	2020-10-29 22:57:29	11.6
8120	2020-10-29 23:12:29	11.6
8121	2020-10-29 23:27:29	11.6
8122	2020-10-29 23:42:29	11.6
8123	2020-10-29 23:57:29	11.6
8124	2020-10-30 00:12:29	11.6
8125	2020-10-30 00:27:29	11.6
8126	2020-10-30 00:42:29	11.6
8127	2020-10-30 00:57:29	11.6
8128	2020-10-30 01:12:29	11.6
8129	2020-10-30 01:27:29	11.6
8130	2020-10-30 01:42:29	11.6
8131	2020-10-30 01:57:29	11.6
8132	2020-10-30 02:12:29	11.6
8133	2020-10-30 02:27:29	11.6
8134	2020-10-30 02:42:29	11.6
8135	2020-10-30 02:57:29	11.6
8136	2020-10-30 03:12:29	11.6
8137	2020-10-30 03:27:29	11.6
8138	2020-10-30 03:42:29	11.6
8139	2020-10-30 03:57:29	11.6
8140	2020-10-30 04:12:29	11.6
8141	2020-10-30 04:27:29	11.6
8142	2020-10-30 04:42:29	11.6
8143	2020-10-30 04:57:29	11.6
8144	2020-10-30 05:12:29	11.6
8145	2020-10-30 05:27:29	11.6
8146	2020-10-30 05:42:29	11.6
8147	2020-10-30 05:57:29	11.6
8148	2020-10-30 06:12:29	11.6
8149	2020-10-30 06:27:29	11.6
8150	2020-10-30 06:42:29	11.6
8151	2020-10-30 06:57:29	11.6
8152	2020-10-30 07:12:29	11.6
8153	2020-10-30 07:27:29	11.6
8154	2020-10-30 07:42:29	11.6
8155	2020-10-30 07:57:29	11.6
8156	2020-10-30 08:12:29	11.6
8157	2020-10-30 08:27:29	11.6
8158	2020-10-30 08:42:29	11.6
8159	2020-10-30 08:57:29	11.6
8160	2020-10-30 09:12:29	11.6
8161	2020-10-30 09:27:29	11.6
8162	2020-10-30 09:42:29	11.6
8163	2020-10-30 09:57:29	11.6
8164	2020-10-30 10:12:29	11.6
8165	2020-10-30 10:27:29	11.6
8166	2020-10-30 10:42:29	11.6
8167	2020-10-30 10:57:29	11.6
8168	2020-10-30 11:12:29	11.6
8169	2020-10-30 11:27:29	11.6
8170	2020-10-30 11:42:29	11.6
8171	2020-10-30 11:57:29	11.6
8172	2020-10-30 12:12:29	11.6
8173	2020-10-30 12:27:29	11.6
8174	2020-10-30 12:42:29	11.7
8175	2020-10-30 12:57:29	11.7
8176	2020-10-30 13:12:29	11.7
8177	2020-10-30 13:27:29	11.7
8178	2020-10-30 13:42:29	11.7
8179	2020-10-30 13:57:29	11.8
